1,5,8,4,10,6,5,4,8,13,4,9,4,12,10,11,4,9,4,7,8471.81
1,6,5,2,6,11,9,12,4,5,8,10,4,4,5,13,10,13,11,8,8363.46
1,13,10,2,7,12,7,4,8,4,11,3,5,7,5,10,4,7,8,5,8481.65
1,3,11,2,9,8,6,6,2,6,10,5,5,8,11,9,5,11,12,10,8275.79
1,4,8,3,8,13,9,9,10,2,5,2,13,12,12,10,2,4,8,11,8439.2
1,5,5,4,5,8,9,9,7,5,2,8,2,2,4,12,9,3,7,10,10748.96
1,4,12,12,4,13,10,3,3,3,11,3,6,13,4,11,10,4,3,12,8343.57
1,12,10,3,11,9,2,6,9,10,9,7,13,4,2,5,13,8,8,4,8458.83
1,2,9,10,5,8,7,11,11,5,6,11,7,12,5,8,6,7,2,12,8371.28
1,8,8,11,13,11,8,7,9,8,7,12,7,7,13,11,6,7,6,12,8246.85
1,9,9,8,9,11,3,8,6,10,13,4,7,5,10,10,8,9,5,13,8425.7
1,7,2,10,12,5,9,3,9,4,11,2,13,12,5,5,12,10,9,10,8433.21
1,11,4,12,2,7,13,7,10,6,3,10,7,7,7,10,2,9,5,11,8283.15
1,3,7,4,11,5,10,11,11,13,12,8,8,2,3,9,13,8,7,2,8269.75
1,7,7,4,4,7,6,4,6,13,12,3,6,8,8,12,9,11,3,8,8426.95
1,9,13,2,3,9,3,2,12,4,12,5,12,2,11,9,3,7,10,3,8465.67
1,4,13,11,4,3,2,7,6,10,6,8,5,8,7,3,6,11,5,7,8303.46
1,4,12,9,9,8,3,3,6,9,12,5,4,8,5,3,5,13,9,12,10899.05
1,2,2,5,10,4,11,8,11,12,5,6,11,9,9,4,7,3,10,2,8330.18
1,2,4,8,4,5,6,3,10,10,7,12,4,12,12,11,9,2,2,5,8478.1
1,8,8,10,7,13,9,6,7,8,12,7,9,6,5,9,11,3,9,7,8445.27
1,9,3,8,5,8,11,8,5,11,11,13,5,8,10,12,3,7,9,5,8362.28
1,3,4,13,2,10,12,2,11,8,8,12,13,8,4,11,10,5,4,4,8299.51
1,12,5,9,12,10,3,4,5,12,3,11,11,5,7,2,4,7,7,6,8392.09
1,7,13,2,2,4,10,13,13,3,6,13,4,13,8,10,2,5,7,9,10906.05
1,10,13,4,12,5,8,4,8,4,2,6,7,11,11,12,7,3,8,12,8397.82
1,11,13,13,7,11,7,2,11,10,8,6,5,2,13,9,2,5,5,13,8279.4
1,3,12,4,13,8,9,6,13,12,6,6,7,9,3,3,11,8,7,7,8590.42
1,4,2,7,2,13,2,8,11,6,4,11,6,13,11,6,5,12,7,3,8381.09
1,4,10,11,13,7,3,10,4,2,13,8,13,5,3,5,7,9,13,4,8321.23
1,12,12,11,8,11,11,9,6,12,10,10,7,8,6,3,10,2,6,9,8392.59
1,11,8,10,10,10,13,11,4,4,2,4,4,7,10,8,9,10,7,10,8305.69
1,7,5,3,7,10,3,6,3,13,8,12,4,4,13,10,10,13,11,12,8454.45
1,7,13,7,3,6,5,13,3,3,13,9,10,9,8,13,11,11,13,8,8273.54
1,2,8,4,11,10,2,10,7,13,4,5,12,2,6,9,6,5,11,9,8365.84
1,13,10,3,3,9,2,10,7,5,8,3,10,7,7,9,4,13,2,4,10898.33
1,4,6,13,10,13,12,5,8,12,6,10,3,7,5,3,11,6,13,5,8413.95
1,5,9,9,12,7,7,2,7,13,12,13,2,7,10,4,13,11,12,13,8420.47
1,6,12,6,3,10,10,4,2,7,4,12,5,5,9,6,7,2,5,6,11325.87
1,5,3,12,6,2,4,5,13,4,13,7,13,4,9,2,7,3,10,13,10950.65
1,4,10,8,4,9,8,9,9,4,10,11,2,3,2,8,2,7,4,4,8455.52
1,7,3,13,7,6,5,2,11,9,7,4,6,3,2,3,3,7,2,8,8436.51
1,5,10,10,3,10,2,2,8,4,4,11,6,12,12,13,6,11,6,13,8348.74
1,5,8,13,9,4,12,3,10,9,8,5,6,7,5,5,13,10,12,3,10890.8
1,12,12,10,13,4,4,3,12,13,2,11,5,6,12,12,5,13,10,3,8402.99
1,7,5,3,4,12,5,2,13,13,6,5,11,2,8,10,11,8,12,8,8344.97
1,3,5,8,2,2,7,2,6,3,6,5,10,5,6,8,3,9,5,5,11236.7
1,8,11,12,3,13,7,13,6,13,3,9,8,9,6,13,9,4,8,10,8329.01
1,11,13,5,5,3,4,11,6,11,12,2,7,5,10,10,7,7,2,6,8266.94
1,9,8,10,8,10,4,11,7,9,7,5,6,6,3,8,6,6,5,4,8488.39
1,6,2,13,12,6,5,7,12,4,12,3,8,13,13,11,8,9,3,9,8455.58
1,4,6,3,9,6,7,2,3,5,3,12,11,4,4,4,13,13,5,4,8401.34
1,10,3,11,10,6,6,12,10,9,11,11,4,5,9,8,13,9,8,3,8313.08
1,7,11,7,8,12,13,2,8,6,12,11,4,12,2,7,7,4,2,13,8307.24
1,10,13,13,10,9,12,9,13,10,11,11,13,9,8,6,10,12,8,7,8315.44
1,4,11,2,2,7,12,7,12,9,3,8,8,6,6,13,2,13,8,12,8330.21
1,3,3,11,9,4,10,2,6,8,4,5,5,11,12,2,7,13,11,8,8319.59
1,4,11,8,8,10,7,3,9,2,12,8,10,9,10,6,4,10,6,13,8333.28
1,9,8,12,10,9,3,13,12,13,5,11,10,10,9,9,2,10,10,2,8489.31
1,11,12,13,9,6,8,3,9,12,11,8,4,13,4,7,12,7,12,3,8286.35
1,12,5,13,5,7,6,9,2,13,9,11,8,10,8,8,6,13,7,10,8462.9
1,11,7,10,13,4,10,13,13,11,7,8,5,7,2,4,12,12,12,6,8254.73
1,2,4,5,4,9,12,13,4,6,11,8,7,13,8,12,5,6,6,5,8464.45
1,3,3,2,4,10,3,7,3,10,7,3,11,5,13,6,4,10,10,9,8524.52
1,11,6,3,6,9,8,3,6,5,5,10,13,12,4,4,11,6,12,10,8291.2
1,6,9,6,11,3,3,9,13,12,3,5,6,6,11,9,8,11,3,10,8322.62
1,11,11,12,12,6,10,7,8,5,11,8,8,8,11,3,12,2,13,6,8257.08
1,3,12,7,5,8,3,10,12,8,5,13,12,6,8,2,13,3,9,11,8536.64
1,5,2,8,8,8,8,12,12,11,3,4,5,8,4,3,13,10,11,12,8401.58
1,3,13,12,5,8,10,11,9,13,11,9,3,7,3,11,10,12,11,13,8352
1,13,4,6,3,8,2,8,5,5,7,11,3,4,6,9,6,13,13,12,8490.6
1,13,11,8,9,7,10,8,11,6,9,6,2,5,13,11,11,9,5,13,8288.84
1,8,7,13,9,12,6,11,10,3,6,7,10,6,6,4,9,4,7,2,8457.8
1,3,3,7,2,11,5,3,9,11,11,13,12,9,3,9,5,4,4,8,8291.71
1,4,13,4,8,3,12,10,7,8,6,8,3,9,7,8,4,11,11,5,8562.07
1,2,8,2,10,9,13,5,3,4,8,4,5,4,6,11,4,9,6,4,8485.58
1,8,4,12,5,3,11,12,2,10,7,6,3,8,8,3,3,13,7,11,8308.04
1,2,9,4,9,13,3,6,8,3,5,3,6,2,10,12,7,7,9,10,10721.32
1,11,8,4,13,7,12,12,6,11,13,10,11,4,10,7,12,8,6,2,8253.34
1,2,11,12,10,12,2,12,5,4,13,11,7,4,5,10,4,8,6,6,8316.86
1,11,13,10,2,2,2,9,5,10,8,11,2,12,6,12,7,12,11,5,8252.84
1,2,5,2,7,9,2,8,8,2,11,7,13,11,7,11,13,5,11,6,8469.87
1,2,2,10,10,9,13,10,5,6,10,8,7,8,3,13,12,4,2,13,10690.81
1,2,4,8,13,12,13,6,2,5,13,7,7,8,2,8,9,8,5,4,10854.71
1,9,11,2,9,2,12,9,13,12,13,9,5,2,2,2,10,13,11,4,8345.13
1,9,13,9,5,11,9,2,8,13,11,6,3,7,13,4,10,13,3,13,8314.43
1,8,3,11,12,13,9,5,9,8,9,3,5,7,11,4,2,10,11,12,8302.09
1,8,5,3,8,2,7,2,13,13,7,4,4,11,4,5,3,8,11,8,8491.62
1,6,2,12,4,4,9,12,2,5,6,2,13,11,7,6,9,9,12,4,8403.96
1,3,7,11,13,13,6,13,12,11,6,13,10,8,13,8,13,3,8,9,8317.29
1,6,3,7,13,6,2,8,9,10,9,10,4,13,5,13,8,7,7,8,10819.92
1,11,8,4,4,12,12,8,12,8,3,9,5,2,2,6,6,11,13,6,8248.7
1,13,2,12,11,10,2,8,6,4,10,13,8,13,10,4,12,12,6,3,8397.5
1,2,13,13,2,11,10,10,13,6,2,7,2,6,3,5,3,11,4,10,8370.43
1,6,8,4,9,6,11,9,12,5,12,13,9,13,13,4,4,9,9,7,8508.13
1,10,5,5,10,8,12,3,11,4,6,7,5,11,7,7,11,13,8,7,8390.38
1,10,8,8,13,7,11,9,2,11,11,2,9,10,8,13,5,5,11,3,8340.59
1,6,12,13,8,11,8,2,5,10,8,8,13,6,4,10,2,6,8,5,8451.86
1,2,2,4,7,4,9,4,12,5,11,10,2,10,13,3,7,9,3,2,8526.93
1,13,2,11,12,12,4,9,12,12,3,8,12,2,6,3,5,2,9,2,8366.5
1,9,10,12,10,11,7,5,3,10,7,2,10,2,12,7,2,7,11,12,8343.29
1,10,8,6,11,4,3,11,5,12,7,2,8,11,12,13,6,5,4,10,8311.56
1,6,3,8,9,3,13,13,7,12,10,2,5,8,8,6,13,9,4,13,10715.86
1,6,11,6,9,2,7,6,9,10,4,5,11,6,5,4,3,11,10,7,8387.28
1,12,12,12,4,2,10,10,9,8,5,9,4,10,5,6,11,12,12,8,8522.86
1,13,4,9,4,4,10,9,13,8,11,3,2,8,8,10,13,13,6,13,8393.7
1,9,6,5,4,13,4,2,7,5,12,13,4,9,9,8,7,10,11,7,8532.72
1,12,4,11,12,10,10,9,2,9,8,5,12,4,6,3,7,11,13,5,8316.21
1,5,6,9,10,11,10,2,8,9,11,8,11,13,12,12,3,7,9,6,8335.06
1,2,2,10,12,13,12,6,5,9,3,7,8,12,3,4,7,8,13,2,10936.88
1,10,5,2,5,11,6,9,10,10,13,11,7,11,3,3,8,4,9,11,8307.15
1,12,4,2,9,2,3,5,4,9,3,10,4,5,9,8,3,10,5,6,10935.3
1,7,8,5,9,10,11,4,12,4,8,9,8,7,5,3,2,4,9,5,8368.46
1,2,13,10,10,5,2,11,9,12,11,12,10,8,3,5,7,5,11,4,8357.91
1,2,7,7,9,8,6,7,10,6,7,8,2,5,4,11,13,7,13,2,8550.63
1,12,7,2,3,5,13,3,6,12,7,3,5,7,11,5,2,11,11,3,8412.93
1,13,5,9,6,10,5,12,13,7,7,11,2,9,13,10,12,12,3,11,8571.8
1,5,9,7,6,2,8,7,8,11,13,5,2,12,11,4,3,5,7,8,8443.11
1,5,12,7,12,5,6,10,12,12,10,8,4,7,11,8,5,11,7,13,8542.25
1,4,5,10,3,12,7,6,8,4,2,3,6,10,11,2,4,2,10,10,8507.09
1,13,6,8,5,10,9,11,8,12,10,12,6,5,9,8,13,2,7,6,8381.75
1,10,9,6,10,13,13,7,9,3,13,11,3,3,10,10,8,13,8,4,8373.01
1,10,9,4,7,13,2,11,5,11,12,9,9,7,5,11,4,11,2,8,8303.44
1,4,2,2,3,7,7,8,8,5,10,6,6,7,13,6,8,4,9,12,10952.19
1,3,7,8,11,3,12,5,9,8,11,13,6,10,8,10,10,9,2,7,8273.34
1,3,4,9,8,5,5,12,12,12,13,4,9,11,2,2,3,3,10,7,8606
1,4,2,7,3,12,4,6,3,5,3,12,7,11,8,3,13,10,9,8,8531.16
1,3,8,3,5,7,5,5,3,11,10,2,7,3,8,8,8,9,11,10,8496.5
1,6,4,13,6,8,7,12,7,7,11,11,4,11,9,4,9,5,4,13,8381.03
1,9,13,3,4,4,7,11,12,9,9,8,8,4,8,5,9,5,7,9,8499.66
1,12,12,13,12,13,13,9,2,5,7,5,6,12,11,8,6,13,2,4,8414.34
1,6,7,11,6,9,9,6,10,4,5,4,8,9,4,11,9,11,4,12,8349.28
1,4,6,7,9,4,8,4,2,5,10,8,10,10,9,10,9,4,3,6,11454.55
1,8,10,7,13,4,8,10,4,8,7,9,13,7,12,10,6,13,12,7,10908.49
1,13,4,10,9,12,5,12,9,13,4,10,5,9,7,9,11,2,2,3,8415.65
1,7,2,8,4,7,2,8,5,13,9,5,10,11,7,6,6,5,10,13,8483.68
1,7,12,4,3,4,6,11,12,2,13,8,12,3,4,5,3,8,11,5,8430.46
1,10,4,3,3,9,2,4,13,6,8,10,13,9,11,5,7,10,5,10,8401.72
1,10,9,13,6,9,9,13,4,3,12,8,12,7,8,13,9,13,9,9,10695.79
1,2,13,5,7,8,5,7,10,2,7,13,8,6,10,9,4,8,8,6,10936.21
1,10,13,11,9,2,9,12,6,7,8,4,8,10,7,3,5,4,10,8,8369.94
1,7,12,7,10,5,6,11,4,7,2,10,3,10,8,13,2,8,6,11,8396.75
1,13,8,3,7,11,8,3,11,2,3,5,11,10,6,6,5,3,7,7,8371.25
1,2,12,8,6,11,10,2,13,8,6,5,11,13,2,8,4,9,13,5,8473.29
1,5,8,10,10,10,3,4,3,3,12,8,12,6,7,12,11,4,10,4,8533.53
1,4,13,3,3,11,4,4,10,9,11,7,13,4,4,7,4,8,5,2,8284.52
1,4,11,7,12,10,7,9,8,6,2,11,7,13,5,12,2,6,9,13,8305.69
1,11,13,4,2,8,6,5,11,9,13,3,13,6,3,3,2,8,4,13,8278.31
1,10,6,5,4,6,4,9,13,4,9,2,5,5,4,4,10,8,7,10,10819.73
1,6,4,5,5,12,3,2,13,6,9,11,8,6,12,12,13,13,13,8,8442.73
1,7,9,10,13,2,7,4,3,9,12,6,13,5,13,6,3,7,8,3,10944.68
1,3,6,9,11,12,5,10,8,11,10,2,2,11,11,10,2,8,9,10,8381.74
1,2,3,2,10,6,8,8,5,4,5,6,2,8,5,9,6,5,5,7,10825.31
1,8,4,11,12,11,4,2,12,12,10,9,8,6,8,8,13,12,3,5,8243.85
1,2,9,12,6,8,10,8,13,2,5,10,11,8,10,3,5,9,3,3,8413.05
1,8,9,10,6,11,6,4,4,4,5,5,10,13,8,4,4,2,10,11,8544.4
1,2,4,13,9,6,12,3,2,13,5,6,13,12,3,9,2,9,8,8,10901.69
1,13,7,10,13,12,9,13,2,12,5,2,7,2,11,10,12,4,5,11,8516.4
1,13,11,13,4,12,6,3,12,4,7,5,10,3,5,9,2,3,11,5,8283.18
1,7,9,13,2,9,4,12,3,9,5,4,13,11,6,9,3,12,8,7,8381.31
1,7,13,3,6,2,6,11,8,12,12,3,5,13,4,8,4,10,5,9,8422.98
1,11,12,11,9,11,2,13,5,3,7,5,13,12,11,10,13,7,11,9,8278.66
1,7,9,8,11,10,6,11,12,9,2,11,7,2,13,3,3,2,2,12,8295.82
1,12,10,2,6,11,12,10,2,3,7,5,4,13,8,8,9,11,10,11,8313.39
1,11,7,10,7,10,4,7,5,7,7,2,11,12,11,10,2,12,9,12,8254.46
1,12,10,10,3,11,7,13,2,11,10,9,11,13,2,12,12,12,3,10,8328.12
1,13,6,13,4,9,2,2,7,10,8,13,5,9,4,2,7,8,5,4,10902.32
1,6,9,2,9,3,8,2,9,7,12,9,6,2,2,12,12,3,2,7,11285.52
1,2,6,12,5,9,7,2,13,5,9,7,5,11,13,10,6,3,12,7,8469.61
1,3,3,3,3,8,13,10,6,9,12,7,6,2,8,8,13,3,4,3,10896.47
1,5,3,3,2,10,11,6,12,6,11,12,12,9,3,6,3,11,5,13,8366.54
1,2,4,7,10,11,2,4,13,9,10,3,7,10,9,12,10,8,6,2,8411.38
1,6,5,3,13,8,8,11,5,10,5,7,6,13,3,12,3,8,3,7,8390.36
1,5,12,2,13,13,13,10,5,5,5,3,13,6,13,11,8,2,11,2,8415.38
1,8,12,3,4,10,5,4,13,10,2,6,8,10,2,11,10,4,7,13,8509.91
1,4,4,4,7,2,5,2,2,7,5,4,12,5,2,13,13,12,2,13,10922.44
1,7,11,6,4,8,6,7,10,4,7,2,3,12,7,13,4,11,10,8,8271.7
1,8,8,2,9,3,2,10,2,11,2,13,13,13,9,5,5,12,5,2,8407.42
1,6,6,9,5,2,9,5,11,5,4,8,3,13,3,3,5,7,10,10,8465.6
1,11,2,2,12,5,2,10,9,7,6,2,4,13,9,9,10,12,10,9,8354.35
1,11,3,2,5,13,10,6,12,8,2,13,10,4,13,12,6,8,10,13,8348.87
1,5,13,5,13,2,12,6,9,5,7,13,12,6,11,3,7,5,13,2,8466.27
1,13,6,13,3,10,7,7,10,12,5,3,9,2,5,9,8,13,4,12,10900.25
1,12,12,11,12,3,3,6,12,12,13,8,2,8,11,7,5,3,2,3,8314.2
1,10,7,13,8,6,7,2,10,4,6,4,3,7,7,9,2,6,11,4,8465.64
1,4,4,3,2,6,3,8,4,11,2,9,10,13,8,13,5,8,5,13,8403.57
1,7,5,2,13,6,2,4,3,10,10,11,6,10,9,5,13,7,3,5,8553.94
1,10,9,13,2,5,3,2,6,6,5,13,4,13,13,9,11,9,5,7,8502.62
1,13,6,4,10,7,6,13,10,13,3,8,8,2,13,13,2,13,8,12,10866.87
1,11,6,3,10,3,10,6,3,5,3,6,7,3,12,4,8,11,10,3,8295.77
1,13,11,13,11,7,5,2,9,9,5,3,8,10,7,12,9,5,12,11,8282.68
1,2,12,7,5,8,4,12,5,5,2,6,10,12,2,11,9,6,10,10,8548.05
1,5,6,11,11,3,11,4,13,12,8,11,6,2,6,6,8,7,8,7,8395.66
1,8,8,12,6,11,6,10,7,6,13,6,11,4,8,7,13,7,5,2,8493.91
1,11,2,4,2,9,8,7,5,2,8,8,13,7,13,3,5,4,5,2,8367.24
1,12,9,2,2,13,2,5,12,6,13,4,10,4,5,5,2,13,9,12,10902.06
1,10,13,4,4,8,10,9,6,2,4,11,9,6,8,12,12,7,7,5,8461.68
1,3,11,10,2,6,12,7,12,4,7,8,2,7,5,2,5,10,5,11,8268.63
1,2,2,2,3,13,7,2,12,2,10,5,13,13,10,5,8,5,4,9,10868.56
1,3,11,10,3,3,5,8,9,10,10,5,4,2,12,2,2,3,13,2,8331.38
1,8,13,11,11,5,3,2,2,10,6,6,7,7,5,2,11,11,7,10,8371.1
1,7,8,10,11,4,6,11,7,8,10,3,10,3,8,4,2,13,10,5,8322.08
1,7,5,8,4,13,12,10,7,6,3,13,4,11,5,7,7,3,5,7,8452.01
1,8,6,4,10,10,4,4,10,10,5,9,11,12,9,4,3,12,13,11,8311.66
1,4,6,4,3,10,10,12,11,11,3,6,2,8,9,7,13,8,2,11,8366.66
1,5,5,6,13,10,7,5,11,8,8,12,12,9,11,3,6,2,3,13,8312.05
1,6,9,5,4,10,11,7,5,8,7,6,2,4,4,4,6,6,6,3,8508.54
1,4,9,5,9,6,5,9,10,3,12,6,6,12,4,4,11,8,4,13,8453.78
1,8,10,13,5,6,6,7,12,9,5,6,10,11,9,5,4,3,7,12,8463.66
1,8,9,3,8,3,5,5,7,12,11,10,6,8,12,2,7,3,10,11,8327.45
1,9,4,12,9,2,2,3,8,4,7,8,8,6,10,9,9,10,6,11,8567.39
1,13,7,11,9,13,9,5,10,6,12,13,5,3,8,2,9,8,4,6,8449.7
1,7,13,2,9,7,12,10,11,3,10,3,8,11,7,2,2,13,11,7,8288.01
1,10,8,10,5,9,11,10,9,6,2,4,2,13,7,5,3,5,3,6,8522.77
1,11,2,9,3,8,5,5,3,12,8,5,3,8,11,13,6,12,11,2,8293.61
1,10,2,2,3,3,3,11,2,9,13,6,5,8,10,6,6,2,7,2,8478.2
1,2,11,4,9,12,4,13,10,5,13,9,12,4,3,7,9,5,6,8,8385.4
1,2,13,8,5,9,12,6,2,6,7,5,9,8,8,5,11,8,13,8,8453.63
1,7,3,12,10,12,2,7,11,5,5,7,8,9,3,13,9,3,11,5,8450.05
1,13,2,6,7,3,13,11,10,7,13,3,6,11,5,13,11,9,12,13,8305.01
1,11,10,6,13,10,6,3,3,9,3,13,6,6,8,8,10,9,2,5,8324.7
1,3,3,4,7,10,8,9,6,9,7,5,6,11,2,6,2,8,10,8,8630.52
1,10,4,11,8,11,3,3,9,9,4,5,6,9,13,8,8,3,10,6,8259.04
1,2,10,3,10,8,7,13,11,2,11,7,9,6,4,5,5,11,3,12,8351.71
1,9,2,6,5,5,3,12,4,11,9,8,6,3,3,11,9,12,3,7,8386.52
1,7,2,5,13,10,3,6,2,11,10,5,6,6,12,4,11,8,10,5,8361.2
1,7,8,12,8,8,5,5,11,9,8,4,13,7,5,8,4,4,5,4,8455.9
1,10,8,4,11,3,4,13,7,13,2,4,5,3,7,3,6,11,5,6,8266.8
1,10,13,11,2,9,5,9,6,7,11,2,13,8,7,12,6,6,8,3,8270.53
1,4,8,2,8,13,6,2,13,11,2,12,9,2,9,13,10,10,11,9,8326.32
1,3,11,7,4,10,13,11,10,5,4,3,6,8,8,6,10,7,4,9,8251.66
1,8,4,2,4,8,3,4,12,3,6,7,4,11,6,2,6,11,7,10,8489.02
1,9,9,10,10,13,3,8,3,5,3,6,13,8,3,5,10,13,10,13,10762.86
1,12,3,13,2,7,7,13,11,2,7,6,6,11,3,7,6,11,12,11,8368.62
1,8,6,12,8,7,2,12,11,10,6,4,2,5,5,8,2,5,10,12,8453.42
1,13,5,9,11,8,4,5,11,3,10,9,7,7,10,5,4,12,9,6,8280.14
1,11,6,2,8,12,11,6,6,13,10,3,5,10,12,7,12,3,3,8,8228.11
1,4,12,11,6,12,6,4,10,8,12,12,13,4,9,6,2,12,2,11,8360.68
1,5,12,12,5,7,12,7,8,9,2,11,5,6,5,10,11,7,2,7,8573.91
1,11,8,2,2,7,3,2,9,9,4,12,11,11,6,2,5,10,12,8,8241.7
1,9,8,11,4,13,13,5,6,8,7,2,9,6,3,2,9,2,6,6,8415.04
1,5,3,3,2,13,5,5,2,10,4,3,9,12,6,7,11,12,8,9,8461.83
1,4,2,2,4,13,9,11,10,13,5,13,12,11,3,10,10,7,10,11,8315.46
1,13,7,2,4,12,8,4,6,12,7,10,5,13,7,3,3,7,3,7,10929.28
1,10,6,9,6,2,10,6,2,12,2,12,3,2,12,11,6,6,7,2,8515.79
1,10,10,5,7,9,5,8,10,8,7,4,9,13,8,10,12,8,3,13,10902.15
1,9,12,11,12,9,9,13,5,13,10,11,3,8,9,7,13,11,7,6,8329.69
1,13,9,4,12,12,11,2,13,11,12,11,11,6,10,11,11,2,7,10,8317.59
1,7,12,6,12,5,13,2,5,11,9,10,13,6,9,4,3,3,3,7,8398.96
1,3,10,11,6,9,11,10,7,7,8,7,5,2,5,12,2,4,11,6,8278.23
1,11,9,10,12,6,8,3,12,8,8,13,4,11,4,2,8,12,2,4,8244.13
1,4,5,12,7,10,3,5,10,7,12,3,2,4,4,9,9,2,8,7,11095.48
1,2,3,4,9,2,5,9,11,8,3,2,9,8,12,2,4,9,2,4,8478.58
1,2,5,3,8,10,13,12,9,13,8,11,6,13,13,2,7,9,5,5,8465.89
1,13,8,2,12,8,7,4,10,10,8,7,12,8,8,3,2,7,13,7,10910.33
1,3,9,5,7,3,9,2,5,13,12,9,8,9,10,2,9,11,4,4,8416.62
1,4,12,8,9,2,5,9,6,8,5,8,10,13,10,3,10,11,3,7,8467.74
1,10,7,2,10,13,10,7,3,11,4,4,9,4,4,10,3,10,7,2,8469.99
1,9,6,11,10,6,5,11,10,8,9,3,6,12,13,2,7,7,7,10,8453.11
1,3,8,12,2,2,11,6,5,9,10,3,11,12,2,12,13,2,3,11,8410.74
1,4,6,6,7,10,9,12,8,11,2,11,6,5,13,11,3,4,7,13,8414.98
1,4,6,6,11,11,9,13,4,11,8,10,4,3,9,4,7,9,5,10,8330.31
1,12,2,13,7,12,8,11,10,6,3,8,9,13,6,2,10,5,2,2,8442.21
1,11,2,9,12,11,11,3,9,13,5,3,5,6,2,2,4,10,5,10,8282.95
1,3,10,7,6,13,2,7,5,6,7,12,11,6,4,11,11,4,13,11,8317.88
1,11,3,11,9,10,3,6,12,2,6,12,13,11,4,7,12,8,10,11,8242.58
1,12,4,5,3,2,3,10,7,9,7,3,3,3,6,13,13,12,11,2,8428.63
1,3,9,9,6,5,3,7,11,3,6,11,7,7,13,7,2,10,12,4,8610.73
1,2,3,2,3,5,11,11,5,10,13,11,12,2,7,6,10,12,10,13,8389.99
1,2,2,10,6,5,11,3,11,9,8,12,9,10,2,11,11,10,3,11,8386.96
1,12,7,3,13,2,2,5,6,10,3,9,10,3,11,11,13,3,12,7,8402.49
1,7,7,9,8,6,13,8,13,2,4,7,11,11,5,4,6,3,10,10,8409.29
1,9,6,7,10,10,2,10,7,12,4,13,3,11,4,5,8,8,9,4,8397.22
1,13,4,9,2,7,5,8,2,10,2,12,8,9,4,2,5,5,12,7,10904.99
1,7,7,6,6,8,5,11,11,2,10,10,2,9,4,11,5,11,2,10,8366.06
1,5,4,5,9,11,3,5,10,8,8,12,8,9,4,11,7,9,10,3,8377.38
1,5,12,11,2,7,2,11,8,9,4,5,7,8,10,12,6,6,9,7,8454.41
1,5,9,9,4,7,7,13,7,5,12,5,11,9,2,10,4,9,2,10,8388.82
1,12,6,7,9,5,8,8,10,4,2,2,2,9,6,3,12,9,6,3,10955.94
1,2,8,6,9,13,2,6,6,9,12,10,7,4,13,8,13,13,6,3,10778.43
1,8,5,7,7,4,12,11,11,12,6,12,7,10,8,12,2,6,7,11,8322.6
1,6,11,6,7,5,8,12,12,9,8,5,5,7,9,7,12,8,12,11,8409.43
1,8,8,13,5,11,8,4,8,13,12,6,13,3,9,5,9,6,2,6,8377.5
1,4,13,6,5,2,8,12,4,9,12,4,9,6,12,2,3,6,8,12,10872.3
1,5,2,6,4,5,3,3,7,10,2,6,9,5,11,7,3,10,8,12,8454.41
1,12,8,11,11,7,10,9,3,12,13,8,13,7,11,8,9,5,8,9,8323.6
1,6,5,6,4,4,4,3,13,2,4,11,9,3,5,7,13,9,2,2,8421.09
1,3,13,3,8,13,2,3,9,3,4,10,13,10,10,3,9,10,8,6,10974.3
1,13,13,13,6,11,11,7,9,8,6,9,4,9,10,5,3,2,3,5,8403.78
1,10,13,2,8,6,5,7,5,10,3,13,10,12,11,5,6,11,2,12,8323.56
1,10,6,13,11,12,9,2,3,6,2,8,9,9,8,8,10,5,7,11,8326.37
1,9,12,6,13,3,11,8,11,3,7,13,8,6,8,4,10,11,10,13,8372.93
1,11,9,12,6,5,9,11,9,11,8,7,4,6,3,7,6,3,10,3,8264.5
1,12,2,5,7,2,9,9,8,6,9,4,2,2,11,8,2,5,13,4,8411.98
1,10,9,7,5,4,10,3,13,9,12,3,8,6,10,7,6,3,11,5,8493.65
1,4,3,6,2,2,3,5,6,8,11,9,4,3,6,11,2,6,2,3,8478.85
1,6,2,3,3,8,3,3,4,6,8,6,13,13,10,7,6,7,11,3,8524
1,9,7,9,5,9,3,2,7,7,3,13,8,13,3,5,4,10,8,12,10731.12
1,10,5,10,10,11,13,5,5,6,13,12,10,4,12,7,13,4,12,13,8353.38
1,6,3,13,9,11,7,9,4,7,11,5,5,5,8,3,11,12,11,5,8310.34
1,10,13,2,13,3,8,9,13,9,7,7,9,7,5,10,4,7,8,4,10903.9
1,13,5,11,10,4,6,11,10,5,5,5,10,11,10,12,7,9,9,3,8286.03
1,7,12,9,2,3,2,2,8,2,13,9,6,6,10,10,10,12,8,10,10872.47
1,8,13,13,11,13,8,7,11,11,7,11,3,2,6,11,4,8,13,9,8281.84
1,4,12,13,11,5,3,9,3,9,4,7,11,13,4,7,13,11,10,4,8366.4
1,6,4,5,3,10,13,12,11,12,13,2,4,2,7,10,11,5,6,12,8381.74
1,2,11,9,7,7,6,3,13,11,9,10,5,12,4,7,10,5,6,11,8362.66
1,13,8,13,5,11,12,11,2,9,9,10,7,9,7,6,9,12,13,10,8310.64
1,2,3,13,5,9,2,10,7,5,9,7,8,12,11,10,6,5,7,7,8477.45
1,2,13,8,13,7,12,9,13,7,13,8,10,11,7,5,10,13,3,11,8366.63
1,6,8,5,9,4,13,3,2,2,7,5,3,3,6,13,12,10,5,12,10743.62
