1,6,6,11,5,9,10,6,7,11,12,5,5,5,10,8,9,8,11,13,12654.86
1,8,11,8,11,8,11,13,9,11,9,4,8,5,12,3,10,4,8,7,12915.27
1,7,8,9,12,13,11,5,12,5,9,11,8,10,9,9,5,2,6,6,12844.66
1,5,4,11,12,12,6,11,5,9,13,5,3,13,10,8,5,10,10,12,12429.53
1,10,6,6,5,2,5,6,3,2,9,7,12,5,7,10,4,5,4,9,12915.72
1,3,9,8,5,10,10,5,7,7,8,8,3,8,10,13,12,11,11,9,12924.17
1,3,9,9,11,11,11,10,4,6,9,6,5,9,7,12,7,3,8,9,13534.08
1,7,6,9,4,4,8,6,8,4,3,8,12,8,5,2,12,8,2,2,13179.95
1,6,8,12,9,7,4,13,5,11,11,6,2,2,5,7,12,3,8,9,12690.95
1,7,3,3,9,7,2,11,10,13,13,7,13,13,6,9,2,13,3,11,12757.87
1,13,11,10,12,8,7,8,8,10,11,12,2,8,13,4,5,10,13,9,12350.2
1,9,9,3,4,5,2,2,10,2,7,8,6,13,10,2,2,11,11,9,13956.8
1,2,11,7,10,11,2,9,4,8,8,10,3,12,2,9,7,12,13,10,12501.48
1,11,12,11,13,8,13,3,3,3,2,8,8,3,3,2,5,5,3,4,12604.57
1,11,12,8,2,3,5,9,10,7,5,8,13,11,10,8,7,9,6,13,12943.74
1,13,13,10,9,4,9,9,5,13,11,9,2,3,11,4,6,2,5,6,12578.58
1,11,4,4,11,10,9,5,13,13,9,6,3,5,11,8,12,4,2,8,11157.67
1,12,12,9,6,5,9,8,9,6,11,12,5,7,4,3,10,12,6,3,12735.49
1,5,3,4,13,8,9,5,3,13,11,4,6,9,4,10,13,12,12,11,13303.78
1,2,2,12,5,8,7,11,4,6,9,12,2,3,6,3,12,11,9,3,12747.88
1,13,3,2,10,5,3,2,4,9,9,10,5,8,13,7,13,13,8,6,12699.76
1,9,11,13,13,11,2,13,2,4,4,6,6,13,9,12,5,11,10,8,11455.95
1,7,2,10,7,3,11,13,13,4,6,12,13,12,8,6,9,4,3,8,12946.95
1,3,10,6,11,11,12,7,13,6,12,11,9,6,9,6,6,10,6,2,13877.54
1,8,6,7,6,3,2,7,9,2,7,10,6,11,2,10,5,9,8,6,13032.48
1,7,8,13,2,4,7,13,12,9,5,4,2,9,12,10,12,13,10,5,12825.73
1,4,12,5,7,9,2,2,3,3,3,7,9,10,10,3,13,6,7,5,12988.78
1,11,2,8,13,6,3,5,3,12,7,8,5,13,13,7,9,9,4,6,12481.85
1,10,9,12,3,12,7,6,10,6,12,13,11,13,6,5,7,4,10,6,12863.81
1,3,3,2,2,4,10,7,10,5,3,6,6,11,6,6,7,12,3,5,12715.65
1,8,4,3,4,8,8,6,3,4,12,3,7,10,5,13,9,3,8,2,12823.25
1,7,5,5,3,9,12,12,10,12,6,7,12,13,11,3,11,9,9,11,14862.07
1,10,3,10,13,8,11,12,13,6,9,4,10,9,13,10,5,3,6,6,12408.64
1,4,12,11,10,3,10,7,9,4,3,9,6,13,5,8,9,7,7,9,12587.5
1,4,3,4,4,10,7,12,6,8,12,4,7,2,3,13,3,7,12,7,13022.84
1,8,13,8,12,11,4,2,12,11,6,9,7,8,7,2,10,8,6,3,13152.68
1,11,2,11,6,5,2,12,4,2,4,5,3,12,6,11,6,4,3,3,11223.9
1,4,5,12,2,12,7,6,4,13,6,10,9,4,5,12,6,8,6,5,13028.62
1,6,3,7,12,9,6,5,13,5,3,8,11,5,4,4,12,6,12,13,12704.72
1,12,13,4,8,3,9,9,4,7,13,12,12,5,3,3,6,9,10,12,12961.2
1,10,13,4,8,12,3,3,8,8,5,13,7,11,10,8,5,9,4,7,12569.4
1,12,5,5,9,9,7,7,13,8,6,9,10,9,8,8,2,9,12,5,13103.85
1,11,3,11,5,8,11,10,7,5,7,2,11,8,12,11,2,5,9,12,11290.34
1,10,7,6,10,3,2,9,12,3,5,4,7,12,2,2,8,8,2,2,13063.1
1,8,7,3,2,10,5,11,6,8,2,3,4,5,2,9,4,13,5,3,12700.27
1,6,6,10,2,9,8,9,8,9,8,11,2,4,9,5,2,3,5,13,12678.12
1,6,11,12,3,5,4,8,6,5,13,7,13,8,6,11,7,9,2,3,13521.97
1,9,8,10,13,3,5,9,4,9,11,6,8,7,10,12,4,7,7,13,12791.5
1,9,11,8,9,5,11,12,3,3,4,6,8,5,13,9,3,7,11,4,12994.97
1,13,2,8,2,6,11,2,4,9,11,7,7,12,10,9,12,6,3,4,12261.56
1,8,3,6,8,7,10,7,12,3,13,13,3,12,4,2,7,8,10,12,13010.46
1,6,13,4,3,9,9,13,9,7,2,2,8,2,13,3,6,2,2,8,12917.67
1,5,12,7,4,9,12,3,5,13,2,3,5,11,12,4,9,6,13,10,12672.96
1,9,9,4,11,7,13,2,5,9,13,2,6,2,9,9,5,13,4,2,12825.25
1,3,6,9,6,2,11,10,5,2,2,9,6,12,11,12,3,4,6,2,12848.75
1,8,11,10,4,12,11,10,12,3,5,5,8,10,11,8,3,6,2,11,13633.79
1,2,4,10,10,8,6,2,11,4,8,4,11,2,3,2,2,3,8,10,12809.3
1,3,5,11,7,10,6,12,7,12,2,10,8,8,3,11,10,7,13,6,12562.37
1,9,8,5,13,10,4,6,9,11,11,2,5,12,3,12,6,12,6,6,12841.84
1,5,12,2,13,5,12,2,7,4,9,10,4,11,13,4,4,6,9,11,12697.12
1,11,13,3,12,2,5,3,4,2,5,12,12,8,4,13,4,12,3,13,12373.86
1,7,7,9,5,9,10,9,6,13,11,13,12,13,3,5,7,8,8,6,12798.67
1,13,9,12,6,12,9,3,3,2,9,8,13,3,13,6,10,4,9,2,12657.18
1,6,12,11,7,13,4,2,10,12,4,6,5,12,6,2,13,3,9,10,12707.07
1,11,11,12,4,3,7,6,3,9,10,6,6,5,7,6,6,10,10,7,12744.19
1,7,7,5,6,8,12,12,8,2,4,13,4,12,5,6,4,13,11,12,12661.84
1,2,11,9,2,8,3,4,2,10,11,7,3,8,8,9,10,13,12,8,13731.25
1,5,10,2,11,7,8,9,4,5,11,3,7,10,12,4,7,5,11,8,12802.14
1,10,12,3,3,9,8,9,2,9,3,13,7,3,5,8,11,7,2,9,12599.17
1,4,9,8,10,5,4,9,4,2,8,3,3,12,13,2,11,13,12,5,12517.51
1,4,13,9,6,2,7,2,8,5,5,7,3,5,11,3,11,12,9,3,12644.2
1,7,13,12,5,7,11,4,5,10,4,3,9,3,9,2,3,9,8,10,12477.48
1,10,11,10,6,2,3,8,9,6,3,6,13,12,8,11,3,10,13,7,12670.33
1,10,3,3,13,2,13,9,4,7,11,9,8,6,9,2,4,4,6,13,12722.4
1,13,2,13,12,4,3,3,4,6,11,8,12,2,11,2,2,7,12,13,12466.03
1,8,7,5,5,6,9,6,7,3,13,3,10,7,4,8,10,10,6,7,13361.49
1,12,10,4,11,9,10,3,13,13,10,9,3,5,2,13,3,9,10,4,12541.71
1,7,9,11,2,12,6,5,2,5,2,11,13,11,7,4,13,8,13,3,12835.52
1,9,10,9,2,10,2,12,13,4,4,6,11,8,6,12,3,3,2,13,12659.68
1,3,3,11,9,10,13,4,12,13,11,8,10,3,13,13,4,2,4,13,12354.47
1,3,2,5,10,6,13,5,3,6,11,12,5,13,8,4,2,9,7,9,12321.34
1,5,2,10,6,13,10,10,11,13,3,10,10,6,13,11,11,10,2,12,12609.8
1,2,7,5,4,8,13,4,10,6,4,6,8,2,6,7,11,7,12,5,12743.22
1,13,5,5,3,8,9,11,3,4,11,4,7,7,10,5,3,11,10,9,12489.43
1,8,4,5,8,12,7,13,5,11,3,2,8,8,7,4,8,9,9,13,12510.36
1,13,5,12,13,7,3,8,7,9,7,6,2,13,3,6,12,3,9,11,12762.67
1,12,7,13,12,12,5,9,4,3,4,2,10,2,2,9,7,2,8,13,12890.98
1,2,11,12,6,3,4,13,6,13,4,12,4,10,6,13,12,10,9,2,12395.13
1,2,10,9,9,10,12,11,7,3,7,10,11,7,4,4,6,13,5,4,12828.08
1,8,4,7,6,13,8,12,13,7,2,13,9,3,11,5,12,7,12,13,12674.84
1,11,4,8,8,5,9,13,12,9,10,3,5,6,2,2,9,4,4,6,12514.92
1,2,12,9,10,7,7,7,4,2,3,8,3,9,6,13,11,4,6,8,13007.75
1,10,11,12,3,6,6,9,10,12,2,7,11,9,10,3,3,11,6,2,12830.6
1,12,13,13,9,2,8,3,9,5,11,9,9,11,10,4,5,11,4,7,12770.12
1,12,8,13,13,9,10,13,2,7,7,5,6,11,8,9,13,11,7,8,13178.91
1,10,8,5,12,3,7,10,6,2,3,10,7,2,9,9,12,5,4,8,12864.06
1,11,10,11,5,12,4,9,9,4,12,9,9,10,10,10,8,7,6,6,12644.8
1,5,8,11,4,11,10,3,12,5,8,6,6,9,13,11,11,5,13,3,12765.15
1,2,13,4,8,10,3,12,7,7,9,3,6,2,10,4,5,10,12,12,12898.88
1,7,4,9,6,6,11,10,8,2,12,13,9,13,6,13,7,9,11,10,13819.48
1,4,11,5,6,12,5,6,9,5,11,6,2,11,8,3,3,2,2,8,12536.25
1,5,2,5,8,11,11,7,3,3,7,13,13,8,11,13,11,9,13,9,13153.1
1,6,8,9,2,9,8,2,11,5,10,11,4,5,12,12,9,13,6,9,12891.59
1,7,8,2,6,6,6,5,13,12,12,10,10,7,7,5,13,12,2,4,13100.74
1,8,3,3,10,5,8,8,8,11,5,7,10,3,11,11,10,8,12,12,12517.54
1,12,2,8,9,6,5,8,4,13,6,11,12,12,4,7,5,7,6,7,12760.42
1,12,8,8,2,2,8,5,5,9,6,7,13,3,13,7,9,5,6,2,12958.01
1,4,8,9,9,12,6,8,4,9,6,3,7,12,2,11,12,7,7,10,12896.16
1,2,4,4,8,2,8,3,5,6,2,6,12,11,9,12,11,3,11,7,12789.88
1,5,7,13,6,13,13,13,4,2,12,7,13,9,3,6,11,4,2,13,12222.8
1,13,8,4,7,10,6,11,6,9,10,11,12,4,13,6,5,13,3,3,12540.15
1,8,12,12,3,3,13,3,5,10,2,8,10,3,9,7,9,6,7,9,12966.32
1,13,6,3,3,8,3,7,3,9,9,13,5,7,3,11,8,8,3,12,12440.48
1,11,5,11,2,11,10,11,4,11,5,11,3,3,13,3,4,9,5,10,11282.91
1,6,12,11,12,10,11,2,4,10,6,2,12,11,6,7,2,2,13,2,12855.61
1,3,5,11,11,12,9,11,12,11,12,10,10,8,11,8,11,12,9,13,13233.51
1,11,2,9,4,6,10,11,3,3,8,11,9,6,6,4,3,4,12,9,13142.11
1,13,6,5,9,13,7,4,13,4,11,5,11,3,3,7,8,13,12,7,12498.88
1,10,4,13,5,2,12,11,7,4,11,4,3,6,6,7,13,8,10,6,13256.52
1,5,13,10,13,13,8,10,4,8,3,4,12,5,10,3,13,2,3,13,12413.86
1,8,3,8,9,6,6,7,7,4,2,6,8,9,5,8,5,9,11,9,13034.49
1,11,3,3,3,4,3,9,10,10,4,6,11,7,9,13,6,2,6,12,12952.84
1,4,11,4,10,3,11,9,9,5,5,12,2,10,13,4,12,3,6,10,12756.41
1,13,13,6,5,8,10,6,3,10,4,13,3,3,4,9,7,12,13,12,12605.13
1,2,7,10,12,8,5,3,13,5,11,13,7,6,2,12,11,9,8,7,13683.29
1,12,8,4,6,6,5,2,8,7,4,9,5,8,5,7,3,2,4,6,12741.37
1,8,8,12,7,13,9,12,2,13,12,13,9,12,9,3,8,10,8,10,13001.36
1,2,2,8,9,4,11,11,9,3,7,6,9,2,9,2,5,5,10,6,12982.17
1,8,2,4,13,5,5,2,2,3,11,11,7,10,3,8,7,9,4,5,12716.41
1,3,7,10,6,13,8,5,5,11,8,3,7,13,7,6,5,2,11,10,12716.61
1,7,6,11,9,4,7,8,9,5,10,9,6,10,7,4,3,9,4,11,12858.05
1,11,3,11,3,4,10,7,6,6,3,5,3,6,12,9,6,5,13,2,12618.07
1,10,3,11,9,3,9,13,2,9,3,4,6,8,10,9,11,13,12,12,12471.11
1,13,7,12,10,11,9,3,3,13,4,9,3,13,2,4,4,2,11,4,12560.97
1,6,12,3,11,2,5,4,6,9,4,9,5,8,12,5,7,10,10,9,12729.3
1,12,9,2,3,9,9,2,13,8,8,3,10,11,4,4,3,8,9,10,12632.27
1,9,12,9,4,9,6,11,2,12,12,6,2,2,7,6,13,10,7,13,12813.17
1,10,2,3,9,3,11,7,8,2,6,11,9,6,11,13,4,13,5,6,12967.87
1,13,10,12,8,2,4,11,10,10,8,6,6,4,4,8,5,5,6,12,12465.28
1,8,3,6,3,9,9,7,4,12,5,9,8,11,4,2,4,11,13,12,12607.77
1,13,2,7,9,10,11,13,10,10,5,10,7,3,10,8,7,3,11,11,13988.95
1,8,8,10,8,11,11,2,6,2,12,9,7,4,2,13,10,7,11,12,12764.97
1,6,4,5,2,3,8,8,9,6,2,3,2,5,13,10,5,9,6,12,13056.11
1,3,8,3,6,13,9,4,2,13,5,3,5,6,7,12,7,7,13,9,12959.63
1,6,7,12,12,4,9,10,2,7,10,10,2,8,3,2,12,5,12,6,13043.26
1,2,2,13,13,13,12,7,4,11,11,2,12,6,11,11,10,4,3,8,12758.75
1,8,6,7,3,5,8,6,3,9,3,2,3,8,9,2,5,6,8,9,12986.38
1,5,10,13,13,7,3,6,4,10,6,6,13,6,11,12,4,9,10,7,12696.25
1,5,13,10,11,7,2,6,5,2,8,12,11,5,2,3,5,8,13,2,12352.16
1,11,12,8,7,12,13,12,2,8,9,9,6,9,9,6,8,3,2,2,12441.1
1,9,3,6,3,4,8,10,7,13,9,12,8,9,11,9,11,6,4,12,13402.57
1,10,6,9,11,9,5,4,10,5,10,4,2,9,4,7,8,13,3,8,12698.23
1,7,13,7,12,8,7,6,3,6,2,13,2,7,2,2,9,13,6,7,13080.48
1,9,3,11,12,11,13,7,2,9,2,8,12,7,11,9,13,2,13,7,13049.31
1,5,6,13,4,5,11,5,8,5,9,6,7,6,6,10,4,9,12,10,12445.69
1,2,3,6,4,2,3,6,4,12,7,13,11,10,10,10,3,8,12,3,12568.82
1,6,12,11,2,10,6,9,3,6,12,11,7,6,9,8,8,13,7,7,13012.54
1,2,9,8,12,10,3,10,4,9,10,2,7,3,4,12,13,8,10,11,12784.1
1,6,3,3,7,7,8,9,8,2,2,11,9,8,8,11,2,3,7,6,14308.69
1,12,8,2,4,3,10,12,9,8,13,3,11,8,7,12,2,10,12,6,12732.08
1,12,6,5,4,8,3,2,7,6,10,8,6,12,2,13,11,3,13,9,12637.07
1,8,12,8,2,3,6,9,13,13,5,12,4,5,13,5,11,12,3,13,12499.04
1,5,12,7,5,6,2,11,11,11,2,6,12,10,6,10,13,4,13,12,12746.98
1,4,12,13,9,3,5,3,12,8,7,11,2,10,3,7,4,10,10,10,12686.58
1,9,4,10,2,6,6,2,6,11,11,12,7,4,4,12,3,12,12,3,12960.95
1,13,12,7,11,3,2,5,2,12,5,10,3,10,13,10,5,3,13,7,12763.01
1,7,6,13,7,5,6,4,5,6,4,2,9,6,11,3,12,10,5,4,12762.57
1,8,8,11,13,10,11,4,10,8,9,10,13,13,3,10,7,2,2,5,12707.65
1,13,10,13,12,2,7,12,3,5,12,9,8,5,11,10,7,7,13,9,12479.73
1,13,7,8,4,13,9,2,9,3,5,11,8,6,10,4,6,6,2,12,12307.01
1,7,6,10,10,3,3,6,9,9,3,11,4,10,11,10,8,11,9,9,11457.47
1,4,9,5,5,10,9,9,8,12,9,2,11,11,2,10,4,3,2,6,13386.4
1,4,3,12,11,8,12,12,8,4,3,4,8,12,9,4,2,5,8,4,12529.16
1,6,5,2,13,2,8,12,9,4,9,11,13,2,13,8,11,12,13,13,12634.75
1,6,10,5,9,5,4,8,6,5,8,4,12,8,9,5,12,2,6,4,13045.92
1,6,11,4,11,11,8,9,8,13,12,7,6,9,10,11,4,6,5,4,13366.28
1,10,12,3,3,12,4,8,11,4,8,10,8,8,10,7,12,4,4,13,12633.34
1,5,8,4,6,5,8,8,11,11,12,8,3,11,5,2,10,13,2,13,12879.31
1,12,8,4,2,2,4,13,5,13,12,4,2,5,12,8,10,5,3,8,12837.46
1,11,10,12,8,9,3,9,4,7,3,8,12,5,3,11,13,13,9,11,12671.72
1,4,12,7,3,7,11,13,10,6,10,12,2,2,2,8,7,7,8,12,12689.73
1,11,11,12,2,13,7,8,13,6,3,2,10,7,13,8,3,11,12,9,11084.85
1,10,7,10,11,8,5,3,13,10,6,7,10,9,8,4,11,12,13,13,12598.03
1,9,13,4,4,7,3,4,2,13,11,8,8,4,5,7,13,2,5,5,12672.6
1,12,4,7,7,10,5,7,7,7,5,9,9,7,8,3,3,5,5,8,12799.47
1,4,11,5,4,12,6,12,2,3,13,12,7,7,5,4,11,7,11,6,13872.56
1,4,6,3,10,8,4,13,12,10,13,7,11,3,7,6,9,8,8,9,12514.05
1,7,6,9,5,10,8,7,8,7,11,8,13,2,11,7,11,7,9,2,12793.53
1,13,12,3,9,8,12,6,13,11,13,9,8,4,12,9,6,7,5,8,12521.57
1,13,9,8,12,6,6,6,3,4,4,5,3,4,3,2,4,3,9,7,12747.6
1,4,5,3,4,8,6,13,5,4,7,3,12,8,13,11,9,13,6,3,12568.88
1,10,6,3,3,11,10,4,2,11,7,4,12,9,5,6,2,2,9,7,13327.47
1,11,6,7,10,3,9,11,4,8,11,11,5,3,8,6,11,5,6,4,13846.2
1,7,8,10,7,9,3,9,8,11,8,12,8,6,2,12,10,2,4,9,12809.01
1,3,7,13,11,7,9,11,6,7,10,7,13,13,5,11,13,11,9,13,12979.57
1,9,3,11,6,8,6,4,6,10,5,10,4,10,9,11,2,5,10,12,12912.63
1,11,3,8,11,10,8,11,5,9,10,4,8,11,4,6,6,9,10,2,11286.19
1,4,7,4,9,2,2,8,3,11,5,7,6,12,10,10,13,13,2,4,12753.04
1,12,9,5,13,4,3,9,13,4,12,6,8,2,2,11,5,11,11,5,12669.58
1,7,7,6,11,2,10,6,3,12,6,5,2,10,10,12,12,4,2,2,12838.29
1,10,3,3,12,4,5,5,9,10,11,10,2,2,12,8,4,3,13,3,12498.01
1,7,13,12,13,7,6,9,6,11,10,12,3,9,6,3,4,12,10,11,12514.03
1,5,4,6,7,9,7,10,10,8,3,11,3,3,12,11,8,2,6,7,12995.29
1,7,4,3,10,6,12,3,13,2,13,10,12,10,10,2,5,4,3,8,13105.64
1,2,10,7,6,9,2,9,4,12,13,7,13,3,7,3,9,9,9,7,13200.83
1,3,13,6,2,6,13,10,6,7,5,7,5,2,7,4,11,8,13,13,12504.81
1,5,9,6,13,8,10,12,5,6,11,12,11,4,7,7,9,12,5,12,12874
1,3,5,11,8,7,10,10,11,2,9,8,3,12,5,3,7,6,8,6,12653.34
1,2,12,3,4,12,6,7,8,8,13,9,11,11,2,11,7,11,5,2,12686.78
1,2,12,8,5,11,6,4,13,9,11,6,6,7,5,11,10,6,4,12,12776.27
1,3,12,5,13,10,8,3,2,7,6,11,13,10,8,6,12,8,2,9,12587.41
1,9,7,12,12,3,7,9,12,5,5,7,12,8,5,4,12,10,4,6,13284.53
1,6,5,6,10,12,5,11,9,13,3,5,5,11,9,2,2,6,13,8,12710.91
1,9,3,12,13,10,7,10,3,6,11,2,8,8,12,3,10,4,6,5,12762.21
1,2,2,2,8,12,10,2,2,3,6,11,5,6,12,4,11,11,2,7,12758.92
1,7,4,8,13,6,3,4,4,4,12,2,2,5,3,3,4,11,12,13,12515.88
1,9,5,9,8,3,8,10,13,7,3,10,7,4,5,11,4,2,11,3,13608.55
1,4,3,13,7,9,13,10,10,3,12,10,11,3,6,7,7,8,3,5,12533.04
1,13,4,9,9,2,3,4,9,10,5,6,4,5,10,8,5,3,5,3,12628.37
1,4,3,12,9,12,9,12,4,9,7,13,5,8,13,6,4,2,4,11,12585.03
1,13,6,6,12,6,10,4,9,5,12,9,7,2,8,4,12,3,10,8,12697.5
1,9,4,3,9,5,13,11,11,7,11,5,12,9,3,6,11,9,9,10,12971.22
1,3,3,3,11,12,10,9,4,6,8,13,8,3,9,10,9,8,10,11,12637.87
1,12,2,11,3,10,6,8,10,5,5,9,6,3,12,10,12,2,9,4,12688.79
1,9,8,12,2,2,3,13,13,11,12,5,6,9,2,11,10,13,2,6,13147.76
1,3,8,7,5,11,10,11,3,2,4,11,4,4,9,13,13,2,10,2,12731.78
1,12,8,12,12,5,8,11,4,13,6,2,8,9,13,5,10,7,2,13,12654.92
1,10,9,8,8,8,8,10,7,13,12,8,13,9,2,11,12,13,11,2,12796.41
1,8,9,11,4,12,12,10,5,5,10,5,2,12,6,11,13,6,6,5,12629.18
1,13,12,2,8,8,4,6,11,3,2,10,11,3,3,7,13,7,3,2,13103.26
1,7,8,11,6,9,3,6,5,10,12,4,2,13,2,13,6,2,11,3,12694.83
1,3,2,5,11,3,6,9,6,2,3,2,2,7,12,5,13,5,12,8,12452.95
1,4,12,5,11,10,4,13,8,6,9,12,13,5,7,10,11,12,9,8,12610.95
1,12,2,13,13,11,3,4,8,3,2,4,5,12,7,7,10,4,12,9,12543.84
1,12,13,13,5,10,6,2,4,10,12,7,11,5,12,4,10,4,7,6,12552.89
1,2,4,3,6,6,2,5,6,4,3,12,10,6,6,2,13,10,10,8,12962.79
1,10,10,7,9,9,13,7,9,12,13,2,10,9,3,7,5,4,10,6,13071.66
1,3,6,7,7,6,5,9,6,10,11,10,4,7,2,6,3,9,12,2,12886.86
1,3,13,10,5,9,4,8,13,7,10,12,4,3,3,6,12,5,9,2,12810.91
1,5,6,6,12,6,5,2,6,11,7,5,7,8,3,9,2,13,7,11,12878.11
1,11,10,2,4,5,2,6,12,6,10,10,12,11,11,11,10,10,3,3,13468.83
1,7,4,6,10,11,8,11,9,11,9,7,12,5,13,3,12,9,10,6,11475.5
1,8,5,11,2,6,2,9,7,5,10,9,6,10,2,3,10,9,12,10,12503.72
1,10,4,6,6,12,6,13,2,10,5,10,2,3,7,10,6,10,11,7,12627.11
1,8,8,9,13,12,7,11,6,13,8,3,9,8,2,8,5,5,7,7,12815.39
1,11,13,5,4,7,3,6,8,6,13,5,10,3,9,7,12,3,7,8,12544.48
1,5,5,9,10,13,12,3,10,5,9,9,9,9,9,3,7,10,11,6,12835.37
1,12,5,6,13,2,8,9,4,5,9,6,2,6,11,9,5,4,12,2,12630.56
1,5,7,12,10,6,13,10,6,10,5,7,2,12,13,8,11,9,13,10,12632.03
1,4,8,13,4,5,2,11,4,13,5,2,3,4,8,2,13,3,11,6,13616.76
1,13,10,8,13,9,4,13,10,5,10,11,10,4,9,11,9,5,9,4,12527.67
1,3,7,4,7,12,4,8,7,12,5,3,5,4,6,2,3,12,13,2,13148.94
1,13,4,4,10,7,13,2,12,12,11,4,8,10,10,6,4,8,7,2,12926.67
1,6,9,8,6,10,12,2,10,3,2,7,6,11,2,7,6,10,6,10,12898.46
1,5,4,7,10,5,2,11,8,3,2,3,6,7,9,10,6,11,2,6,12772.59
1,11,11,3,7,6,9,13,3,2,9,3,3,5,7,6,11,9,9,3,11163.71
1,10,4,6,5,11,2,6,11,9,3,2,8,6,12,13,8,11,7,2,12969.11
1,4,8,8,10,9,10,2,11,7,12,6,6,6,7,13,7,5,12,3,12879.86
1,3,4,6,4,8,13,11,6,10,8,12,3,3,6,11,12,10,4,12,12444.44
1,8,5,11,6,8,2,6,11,12,12,8,10,10,6,13,7,4,11,2,12512.44
1,10,7,7,8,4,11,12,5,9,8,4,6,9,2,8,9,6,11,6,12811.39
1,6,11,6,13,13,12,11,6,13,8,7,5,4,9,3,4,9,7,12,13114.76
1,8,12,11,5,11,13,11,12,11,13,11,2,3,6,8,7,7,11,4,12610.59
1,12,11,6,12,10,13,6,13,3,12,4,13,2,2,13,12,5,3,7,12653.33
1,7,10,4,3,12,9,13,2,8,6,9,3,11,10,10,12,8,7,7,12866.89
1,6,2,6,13,3,13,3,4,13,4,4,10,3,13,10,6,13,10,13,12521.93
1,6,7,10,4,6,13,2,11,5,6,9,5,7,12,12,4,11,6,4,13586.45
1,9,12,2,6,5,4,4,3,3,2,5,11,11,3,7,5,7,2,2,13513.26
1,11,2,10,12,3,7,7,8,12,11,12,10,13,5,6,4,9,9,7,12847.31
1,9,5,3,6,2,11,4,5,4,13,9,8,10,12,12,7,13,2,12,12753.32
1,5,8,4,13,8,12,12,10,11,12,10,7,13,4,13,11,13,7,5,12771.24
1,5,3,10,11,8,5,8,13,2,10,12,7,6,11,2,9,13,9,7,12675.64
1,5,2,13,7,3,9,2,11,5,10,12,9,8,11,11,11,10,13,13,12950.49
1,10,2,11,13,11,5,13,2,11,12,7,7,2,2,7,8,7,8,6,13153.61
1,13,9,13,4,6,9,3,3,10,10,10,11,7,12,6,13,2,4,12,12515.39
1,13,4,9,13,10,8,9,2,5,4,9,3,13,10,13,11,11,9,3,12562.7
1,8,10,11,3,13,12,7,6,5,8,5,5,11,8,11,12,4,5,11,13389.62
1,13,3,3,8,7,11,3,4,2,12,10,12,6,13,10,9,6,7,10,12622.95
1,9,7,10,3,6,2,8,7,9,6,9,9,5,8,7,5,10,4,3,13056.84
1,9,13,3,13,2,6,13,4,3,7,11,11,3,6,9,4,9,7,5,13580.93
1,12,11,9,13,10,12,9,11,12,9,7,5,12,7,2,10,12,8,11,12657.9
1,7,11,7,9,2,6,2,5,4,11,9,12,3,5,5,3,4,10,2,12945.15
1,9,4,3,13,5,4,4,12,6,9,4,4,11,2,9,4,9,8,13,12733.51
1,2,12,12,4,8,7,5,9,5,2,13,10,3,10,6,13,5,5,10,12908.45
1,10,9,12,3,3,7,5,4,8,9,13,13,4,4,3,10,3,7,7,13362.79
1,6,7,12,11,2,3,13,7,2,5,3,8,7,3,9,9,9,4,11,12753.29
1,6,5,7,2,2,7,11,5,13,13,4,7,8,12,12,8,4,5,9,12712.3
1,13,12,9,8,13,8,4,6,7,7,10,6,2,5,6,7,7,6,8,12868.5
1,5,10,13,9,2,9,11,6,13,2,5,3,7,13,12,4,4,12,11,12578.04
1,8,9,13,5,13,5,5,3,7,3,11,7,3,9,13,9,13,11,5,12225.45
1,8,9,6,9,11,3,13,8,13,10,8,3,8,2,5,6,4,7,6,12603.93
1,9,10,9,8,6,6,6,6,7,7,2,8,10,3,4,6,4,13,13,13289
1,3,10,10,4,11,9,11,2,6,7,13,4,3,6,4,8,9,7,12,12506.31
1,11,12,9,6,3,12,12,13,13,5,2,11,2,4,5,4,2,8,13,12507.65
1,8,9,3,3,12,7,4,2,3,12,3,8,11,12,3,11,2,7,13,12522.77
1,4,2,7,13,9,6,2,8,9,13,6,8,9,10,4,2,9,10,2,13122.56
1,10,8,2,5,13,13,7,12,3,12,12,13,6,8,5,6,8,7,10,12967.12
1,12,8,7,13,5,11,10,7,7,3,10,5,7,3,5,11,4,11,3,12578.78
1,12,9,8,5,9,7,9,11,4,4,8,6,5,13,2,12,6,3,6,12798.11
1,10,11,10,8,9,8,5,12,6,2,4,3,5,11,10,9,10,12,4,12603.32
1,11,12,11,13,10,9,6,3,8,3,12,3,9,9,3,4,13,7,8,12751.86
1,6,12,7,9,7,6,2,8,7,12,11,13,12,6,11,9,13,8,9,13281.56
1,5,8,10,9,4,9,7,7,9,9,8,5,2,6,9,13,3,4,6,13119.82
1,3,6,3,7,4,4,11,12,9,2,6,6,6,12,8,2,11,8,12,12855.33
1,13,4,3,2,11,7,9,10,3,2,4,6,10,3,13,3,5,5,6,12441.67
1,9,8,7,13,2,10,5,3,13,8,8,13,6,8,4,11,10,12,6,12876.84
1,6,11,6,9,6,10,9,7,5,12,3,4,10,2,2,10,9,10,4,12602.79
1,3,6,8,6,11,7,6,4,5,13,8,5,5,10,12,13,2,13,3,12480.49
1,3,12,7,5,4,4,4,8,5,5,6,13,3,3,10,11,9,10,2,12589.69
1,3,11,2,8,11,8,8,13,9,8,5,10,4,13,6,6,11,7,9,12848.38
1,7,10,2,5,3,8,7,8,6,6,10,2,9,11,12,13,3,6,9,12759.02
